timestamp,open,high,low,close,volume
2024-07-03 08:00:00,60863.5,60984.8,60407.9,60506.6,1301.72338501
2024-07-03 09:00:00,60510.0,60666.0,60344.0,60607.1,1194.45876698
2024-07-03 10:00:00,60607.2,60620.2,59559.3,60386.1,2682.76148101
2024-07-03 11:00:00,60383.1,60485.1,60100.0,60378.5,1195.92248454
2024-07-03 12:00:00,60378.5,60414.6,59932.4,60037.6,1646.85861382
2024-07-03 13:00:00,60032.8,60642.7,59757.8,60588.8,2268.8589475
2024-07-03 14:00:00,60593.8,60712.1,59862.7,60290.8,1725.27387041
2024-07-03 15:00:00,60290.7,60466.5,59978.1,60189.9,1550.19537812
2024-07-03 16:00:00,60184.9,60775.7,60113.0,60498.6,1424.71458435
2024-07-03 17:00:00,60498.2,60569.6,60198.1,60368.5,876.39487281
2024-07-03 18:00:00,60370.7,60464.7,60242.1,60250.4,768.01531451
2024-07-03 19:00:00,60248.1,60253.1,59518.1,59684.0,1856.16525086
2024-07-03 20:00:00,59676.0,59870.4,59578.0,59602.7,1181.35153547
2024-07-03 21:00:00,59605.0,60339.3,59410.0,60254.9,635.11159273
2024-07-03 22:00:00,60247.0,60365.7,60127.7,60319.6,477.83286212
2024-07-03 23:00:00,60321.0,60375.0,60208.0,60217.5,448.64671146
2024-07-04 00:00:00,60217.6,60476.3,60217.5,60420.1,648.58218912
2024-07-04 01:00:00,60420.2,60493.1,58454.0,58564.0,2785.41327732
2024-07-04 02:00:00,58583.9,59100.0,57688.0,58968.5,4351.34672804
2024-07-04 03:00:00,58968.6,59149.7,58041.0,59106.1,1899.32942919
2024-07-04 04:00:00,59106.1,59154.0,58722.4,58971.1,1278.09889692
2024-07-04 05:00:00,58971.2,59049.6,58862.1,58897.8,1017.8173413
2024-07-04 06:00:00,58899.5,59074.5,58558.0,58799.0,2040.59040285
2024-07-04 07:00:00,58800.0,58871.0,58100.2,58231.3,2215.34934155
2024-07-04 08:00:00,58232.0,58494.9,57124.6,57687.8,3258.03176067
2024-07-04 09:00:00,57687.8,57871.9,57000.0,57745.0,3875.52338429
2024-07-04 10:00:00,57745.1,57957.1,57400.0,57946.6,1495.01964834
2024-07-04 11:00:00,57946.6,58105.9,57600.0,57764.4,1527.18428007
2024-07-04 12:00:00,57765.3,57832.0,55774.5,55811.2,1700.82668604
2024-07-04 13:00:00,55811.2,57434.9,55811.2,57433.3,2123.85336009
2024-07-04 14:00:00,57423.0,57546.6,56800.0,57452.0,2573.36439018
2024-07-04 15:00:00,57452.1,58342.1,57021.9,58129.0,1530.72624959
2024-07-04 16:00:00,58133.6,58387.9,57750.0,58298.1,1692.41541281
2024-07-04 17:00:00,58298.0,58400.0,58094.1,58239.8,1362.159379
2024-07-04 18:00:00,58245.7,58368.3,57949.8,58163.9,1084.1429074
2024-07-04 19:00:00,58163.9,58659.4,58134.1,58282.2,1221.92100707
2024-07-04 20:00:00,58282.2,58353.0,58133.4,58353.0,869.87543323
2024-07-04 21:00:00,58353.3,58659.9,58286.1,58498.1,447.42457928
2024-07-04 22:00:00,58500.0,58771.4,58011.1,58042.0,962.09497186
2024-07-04 23:00:00,58042.0,58115.3,56933.3,57050.0,2539.38942168
2024-07-05 00:00:00,57050.0,57538.0,56500.0,57374.1,3076.7418611
2024-07-05 01:00:00,57374.1,57505.7,56577.5,57170.6,3157.34050338
2024-07-05 02:00:00,57170.6,57271.6,55388.7,55744.7,2497.68463725
2024-07-05 03:00:00,55749.7,55945.9,55000.0,55228.3,1368.28493624
2024-07-05 04:00:00,55229.0,55365.8,53407.8,53935.7,1016.65068764
2024-07-05 05:00:00,53937.4,54799.0,53753.3,54799.0,473.87177214
2024-07-05 06:00:00,54800.0,54802.1,53887.0,54295.6,612.69425611
2024-07-05 07:00:00,54297.4,54451.0,53695.3,54411.9,363.7618775
2024-07-05 08:00:00,54403.5,54450.7,54058.3,54086.0,249.10902919
2024-07-05 09:00:00,54086.0,54732.2,53850.2,54516.9,548.73352629
2024-07-05 10:00:00,54526.0,55328.9,54338.1,54989.9,343.10426915
2024-07-05 11:00:00,54990.0,55650.1,54990.0,55490.0,316.84988843
2024-07-05 12:00:00,55491.0,55901.0,54694.9,55050.0,283.41018301
2024-07-05 13:00:00,55055.9,56037.4,54844.1,55836.4,295.73783316
2024-07-05 14:00:00,55836.4,55891.8,55341.3,55746.8,190.56222118
2024-07-05 15:00:00,55758.0,56680.0,55681.1,56668.0,409.49155437
2024-07-05 16:00:00,56670.0,56953.9,56163.9,56454.0,410.02935909
2024-07-05 17:00:00,56460.6,57037.2,56315.0,56458.8,240.26821706
2024-07-05 18:00:00,56487.5,56832.6,55853.6,56552.1,99.74859112
2024-07-05 19:00:00,56551.0,56750.1,56338.0,56472.1,159.15393033
2024-07-05 20:00:00,56472.1,56525.9,56324.5,56353.6,117.71068871
2024-07-05 21:00:00,56353.7,56789.8,56353.7,56521.9,116.85340195
2024-07-05 22:00:00,56532.9,56737.9,56250.0,56625.0,115.834001
2024-07-05 23:00:00,56626.1,56868.0,56618.0,56634.6,63.17621317
2024-07-06 00:00:00,56634.7,57002.0,56222.0,56595.1,107.41377268
2024-07-06 01:00:00,56608.0,56624.8,56208.0,56222.7,141.65826144
2024-07-06 02:00:00,56218.3,56500.0,56185.6,56440.1,181.58362582
2024-07-06 03:00:00,56440.1,56514.0,56023.5,56412.0,154.93294361
2024-07-06 04:00:00,56410.0,56427.0,56000.0,56068.1,168.95825484
2024-07-06 05:00:00,56063.8,56499.9,56026.6,56362.9,71.96034262
2024-07-06 06:00:00,56361.2,56579.2,56344.2,56421.0,116.52149439
2024-07-06 07:00:00,56417.1,56675.3,56404.2,56602.0,193.20347588
2024-07-06 08:00:00,56600.0,56663.8,56510.1,56565.0,237.89042666
2024-07-06 09:00:00,56563.6,56776.1,56438.6,56768.0,165.30478787
2024-07-06 10:00:00,56768.1,56885.0,56406.9,56779.8,123.34638996
2024-07-06 11:00:00,56779.3,57012.0,56666.6,56735.3,134.40503417
2024-07-06 12:00:00,56734.5,56898.3,56440.0,56752.4,123.52469829
2024-07-06 13:00:00,56752.5,57279.9,56659.9,56977.2,146.69946186
2024-07-06 14:00:00,56998.0,57129.8,56737.9,57061.2,232.65635237
2024-07-06 15:00:00,57061.3,57426.6,56931.9,57320.6,236.24559622
2024-07-06 16:00:00,57320.2,58095.5,56877.2,57858.3,429.43781743
2024-07-06 17:00:00,57855.2,58028.1,57750.3,57962.5,154.137414
2024-07-06 18:00:00,57962.5,58032.0,57750.1,57790.0,210.06024715
2024-07-06 19:00:00,57790.0,57930.0,57733.3,57861.9,293.2161388
2024-07-06 20:00:00,57863.9,58236.6,57826.7,57970.1,93.77367814
2024-07-06 21:00:00,57974.6,58252.6,57827.1,57873.1,89.3274377
2024-07-06 22:00:00,57868.2,58117.6,57868.2,58107.9,132.22609381
2024-07-06 23:00:00,58108.0,58469.8,58097.2,58236.5,182.89653446
2024-07-07 00:00:00,58236.5,58292.0,57912.2,57925.9,137.09471046
2024-07-07 01:00:00,57922.0,58313.3,57834.4,58117.9,133.7774601
2024-07-07 02:00:00,58118.6,58464.5,58114.9,58356.8,115.70941649
2024-07-07 03:00:00,58360.4,58426.7,57875.0,57968.0,147.88451238
2024-07-07 04:00:00,57967.9,58012.5,57578.9,57596.0,174.16009789
2024-07-07 05:00:00,57596.1,57798.0,57415.3,57646.0,120.68463094
2024-07-07 06:00:00,57647.1,57796.6,57540.1,57647.3,75.62985736
2024-07-07 07:00:00,57646.1,57739.9,57073.1,57369.9,137.59709084
2024-07-07 08:00:00,57372.0,57657.6,57362.0,57650.0,132.93437914
2024-07-07 09:00:00,57652.0,57742.0,57571.2,57735.9,204.35652693
2024-07-07 10:00:00,57733.9,57917.7,57500.0,57505.1,116.17476309
2024-07-07 11:00:00,57520.7,57610.2,57355.6,57454.0,119.95691667
2024-07-07 12:00:00,57450.2,57622.1,57214.9,57344.3,143.73726525
2024-07-07 13:00:00,57348.7,57379.6,56600.0,56872.0,255.72368603
2024-07-07 14:00:00,56877.1,56956.7,56400.0,56774.1,258.43462007
2024-07-07 15:00:00,56770.2,57046.3,56644.1,56833.9,265.82730484
2024-07-07 16:00:00,56828.9,57177.4,56757.1,57125.9,185.56757128
2024-07-07 17:00:00,57120.9,57300.9,56723.0,57235.9,226.29588134
2024-07-07 18:00:00,57235.9,57391.3,56800.0,57168.3,70.90561225
2024-07-07 19:00:00,57168.3,57198.0,57027.5,57155.0,80.39341268
2024-07-07 20:00:00,57156.7,57323.3,57042.1,57271.9,146.16177743
2024-07-07 21:00:00,57272.0,57367.0,56206.6,56589.9,237.8290144
2024-07-07 22:00:00,56590.8,56796.0,56395.6,56395.6,142.02770165
2024-07-07 23:00:00,56395.7,56523.5,55736.4,55861.9,170.59021547
2024-07-08 00:00:00,55862.0,56023.8,54826.6,55113.0,213.45765967
2024-07-08 01:00:00,55113.0,55113.0,54059.9,54952.0,697.72157797
2024-07-08 02:00:00,54957.0,55443.9,54500.0,55381.0,221.79654201
2024-07-08 03:00:00,55385.9,55482.9,54854.0,55156.8,234.30553781
2024-07-08 04:00:00,55157.6,55593.3,54725.0,55488.0,203.41612891
2024-07-08 05:00:00,55493.0,55719.7,55291.2,55484.0,178.61429103
2024-07-08 06:00:00,55484.0,55900.0,55226.0,55636.0,225.69433223
2024-07-08 07:00:00,55637.8,55864.3,55500.0,55846.2,151.07290953
2024-07-08 08:00:00,55849.8,58333.3,55670.2,57779.9,352.36125833
2024-07-08 09:00:00,57782.0,58207.5,57333.3,57519.8,350.28646464
2024-07-08 10:00:00,57518.0,57721.9,56692.0,56819.0,328.52844921
2024-07-08 11:00:00,56817.9,57348.0,56774.0,57163.0,281.40068237
2024-07-08 12:00:00,57157.1,57592.5,56860.6,57150.3,151.44110331
2024-07-08 13:00:00,57150.4,57432.6,56800.0,57223.6,246.21929971
2024-07-08 14:00:00,57224.3,57302.3,54962.4,56187.7,411.44519441
2024-07-08 15:00:00,56188.8,56765.2,55710.0,55762.9,328.73492772
2024-07-08 16:00:00,55764.0,56118.8,55271.0,55792.1,256.1906427
2024-07-08 17:00:00,55813.3,56360.0,55596.7,56299.3,306.04213297
2024-07-08 18:00:00,56290.7,56561.5,56164.1,56272.9,123.13831032
2024-07-08 19:00:00,56282.5,56542.5,56153.8,56476.0,73.26867895
2024-07-08 20:00:00,56477.9,56565.8,56202.0,56256.5,150.99451374
2024-07-08 21:00:00,56260.2,56774.1,56200.0,56646.1,140.15943773
2024-07-08 22:00:00,56646.2,56956.7,56560.5,56681.2,182.7021841
2024-07-08 23:00:00,56681.2,56863.3,56620.9,56716.1,74.23649548
2024-07-09 00:00:00,56716.1,56765.2,56194.0,56532.1,60.48682935
2024-07-09 01:00:00,56534.8,57400.0,56256.6,56560.6,154.255075
2024-07-09 02:00:00,56560.6,57356.0,56338.0,57275.9,243.15090537
2024-07-09 03:00:00,57265.5,57352.8,56853.9,57162.0,212.77296046
2024-07-09 04:00:00,57168.0,57367.9,57098.6,57300.3,59.75319356
2024-07-09 05:00:00,57292.1,57402.2,56768.7,57291.9,157.46555809
2024-07-09 06:00:00,57295.8,57743.5,57193.5,57474.5,195.13458788
2024-07-09 07:00:00,57479.4,57588.0,57018.2,57115.0,238.51602736
2024-07-09 08:00:00,57119.3,57902.4,57024.7,57615.0,244.73538968
2024-07-09 09:00:00,57615.1,57745.0,57504.0,57593.1,217.1766068
2024-07-09 10:00:00,57587.5,57665.9,57250.0,57430.0,119.19161011
2024-07-09 11:00:00,57430.0,57545.7,57223.0,57439.3,80.90877429
2024-07-09 12:00:00,57433.4,57863.1,57268.0,57326.0,150.89732883
2024-07-09 13:00:00,57334.3,57401.0,56992.1,57326.0,269.38428887
2024-07-09 14:00:00,57326.5,58106.0,57076.9,57076.9,304.03421727
2024-07-09 15:00:00,57073.4,57501.0,56900.0,57476.8,143.98006029
2024-07-09 16:00:00,57476.9,57846.1,57368.4,57690.7,309.89530362
2024-07-09 17:00:00,57690.8,57798.0,57371.0,57525.9,157.22699565
2024-07-09 18:00:00,57526.0,58272.7,57446.0,57911.0,142.78245125
2024-07-09 19:00:00,57912.8,57930.4,57695.9,57871.3,146.82295061
2024-07-09 20:00:00,57862.1,58100.0,57705.6,57933.0,158.11628259
2024-07-09 21:00:00,57933.3,57974.6,57757.1,57800.0,132.12053858
2024-07-09 22:00:00,57800.1,58253.2,57720.0,57903.5,100.82519466
2024-07-09 23:00:00,57932.0,58111.5,57862.9,58043.0,84.6717047
2024-07-10 00:00:00,58043.1,58048.1,57426.6,57494.8,91.39614539
2024-07-10 01:00:00,57490.6,57993.2,57342.2,57791.1,150.91051717
2024-07-10 02:00:00,57795.9,57915.3,57450.0,57887.1,185.85323439
2024-07-10 03:00:00,57890.2,58204.9,57842.2,58189.9,179.51518492
2024-07-10 04:00:00,58190.0,59370.1,58177.8,59332.0,489.22673406
2024-07-10 05:00:00,59338.9,59465.2,58833.2,58980.1,257.39686847
2024-07-10 06:00:00,58975.9,59303.9,58852.1,59237.6,376.59545103
2024-07-10 07:00:00,59237.7,59287.4,58841.9,58980.0,714.8843069
2024-07-10 08:00:00,58977.9,59039.9,58608.9,58748.3,824.96756258
2024-07-10 09:00:00,58750.0,58766.0,58401.8,58523.0,623.97950734
2024-07-10 10:00:00,58519.9,58719.9,57916.8,58664.9,152.99761877
2024-07-10 11:00:00,58655.3,58721.0,57058.8,57400.0,166.81299499
2024-07-10 12:00:00,57400.0,58560.4,56485.9,56926.9,154.29715307
2024-07-10 13:00:00,56926.9,58158.6,56166.6,56167.4,143.73595255
2024-07-10 14:00:00,56167.4,57540.2,56090.3,56328.2,109.75312126
2024-07-10 15:00:00,56328.2,57700.0,56070.0,56259.6,92.41695202
2024-07-10 16:00:00,56263.4,57600.0,56234.1,56542.6,93.67889379
2024-07-10 17:00:00,56669.1,57046.3,56123.1,56417.1,65.11534217
2024-07-10 18:00:00,56417.1,57397.3,56068.0,56252.9,40.25827136
2024-07-10 19:00:00,56252.9,57302.3,56000.0,56100.0,58.46561447
2024-07-10 20:00:00,56210.0,56982.7,55820.4,55864.3,33.19257235
2024-07-10 21:00:00,55864.3,56862.0,55864.3,56256.6,27.52354801
2024-07-10 22:00:00,56256.6,57827.5,56089.6,56571.4,167.90923921
2024-07-10 23:00:00,56571.4,57999.9,56250.0,56287.8,41.99071174
2024-07-11 00:00:00,56283.2,56811.8,55949.9,56060.1,207.96547754
2024-07-11 01:00:00,56060.1,57013.7,56060.1,56095.7,17.14155413
2024-07-11 02:00:00,56095.7,58000.0,56095.7,56469.0,45.72331725
2024-07-11 03:00:00,56469.0,56926.9,55700.0,55964.2,120.09144554
2024-07-11 04:00:00,55964.2,55971.3,55964.2,55971.3,1.44237412
2024-07-11 05:00:00,56200.0,58517.8,56005.8,58509.5,54.47114006
2024-07-11 06:00:00,58509.5,58509.5,58509.5,58509.5,0.0
2024-07-11 07:00:00,58517.8,58520.7,56624.3,56777.0,63.70802408
2024-07-11 08:00:00,56777.0,57000.0,56621.6,56813.7,52.88676199
2024-07-11 09:00:00,56843.8,58248.1,56696.2,57199.8,136.59714972
2024-07-11 10:00:00,57199.8,58500.0,57000.0,58461.7,292.58475308
2024-07-11 11:00:00,58455.0,58884.0,58390.2,58800.0,1089.78280059
2024-07-11 12:00:00,58769.9,59459.3,58465.1,58810.9,2472.7103839
2024-07-11 13:00:00,58812.0,58974.7,58106.7,58560.2,2378.29385026
2024-07-11 14:00:00,58561.5,58672.8,57513.4,57785.0,3191.59838091
2024-07-11 15:00:00,57784.6,58119.4,57266.0,57397.3,2282.53547489
2024-07-11 16:00:00,57400.9,57750.4,57172.8,57639.5,1623.14137513
2024-07-11 17:00:00,57641.1,57936.4,57582.0,57802.7,1247.54180523
2024-07-11 18:00:00,57804.0,57993.9,57677.4,57837.5,1005.76628827
2024-07-11 19:00:00,57839.4,57858.5,57354.0,57388.2,1119.71554521
2024-07-11 20:00:00,57387.0,58002.4,57218.4,57560.9,812.52159034
2024-07-11 21:00:00,57558.7,57660.8,57321.2,57466.0,311.4358175
2024-07-11 22:00:00,57464.0,57542.5,57000.0,57338.1,963.5211022
2024-07-11 23:00:00,57338.0,57487.1,57150.9,57341.0,1230.77220974
2024-07-12 00:00:00,57341.9,57571.5,57019.3,57173.1,1424.61713751
2024-07-12 01:00:00,57172.8,57346.1,56500.0,56944.9,2282.35466487
2024-07-12 02:00:00,56943.6,57409.9,56882.0,57333.9,1187.69281714
2024-07-12 03:00:00,57330.3,57373.1,56702.0,56917.9,1222.14343045
2024-07-12 04:00:00,56916.2,57065.1,56712.2,57018.8,1030.46821863
2024-07-12 05:00:00,57018.8,57256.6,56500.0,57027.9,1119.88995681
2024-07-12 06:00:00,57027.9,57408.0,57020.8,57218.0,1050.40672036
2024-07-12 07:00:00,57218.0,57385.9,56840.0,57108.8,1133.79038332
2024-07-12 08:00:00,57108.9,57487.1,57025.9,57320.6,1051.58105169
2024-07-12 09:00:00,57320.5,57385.9,56864.7,56961.9,921.61513423
2024-07-12 10:00:00,56961.9,57192.0,56776.6,57175.3,1163.96177469
2024-07-12 11:00:00,57175.2,57274.2,57066.4,57204.7,940.61409514
2024-07-12 12:00:00,57208.9,57482.9,57104.0,57311.1,1004.73767583
2024-07-12 13:00:00,57314.6,58000.0,57314.6,57850.6,1901.71686362
2024-07-12 14:00:00,57872.0,58017.1,57584.6,57818.6,2580.05491003
2024-07-12 15:00:00,57826.3,58277.2,57774.1,58209.1,2312.77937951
2024-07-12 16:00:00,58213.7,58426.3,57935.2,58122.0,2082.51474056
2024-07-12 17:00:00,58118.1,58324.6,57956.6,58166.0,1552.14694785
2024-07-12 18:00:00,58165.8,58523.8,58071.0,58302.5,1463.24729874
2024-07-12 19:00:00,58300.0,58410.1,57524.0,57589.9,1637.40179253
2024-07-12 20:00:00,57589.8,57647.9,57135.9,57540.7,1252.56373976
2024-07-12 21:00:00,57536.1,57681.6,57505.0,57600.0,483.20944356
2024-07-12 22:00:00,57597.1,57874.5,57573.9,57781.9,468.9015033
2024-07-12 23:00:00,57781.9,57912.2,57711.1,57898.1,516.6359695
2024-07-13 00:00:00,57898.1,57973.5,57758.1,57838.0,729.00911216
2024-07-13 01:00:00,57835.1,57973.2,57804.4,57891.2,632.06620342
2024-07-13 02:00:00,57891.2,57893.8,57770.9,57845.6,459.66648326
2024-07-13 03:00:00,57845.7,57939.9,57584.6,57818.0,550.55054306
2024-07-13 04:00:00,57821.3,57855.3,57772.8,57782.2,535.25824092
2024-07-13 05:00:00,57785.9,58160.4,57757.3,58078.1,784.23561374
2024-07-13 06:00:00,58072.1,58221.4,58005.2,58037.7,815.09681646
2024-07-13 07:00:00,58033.2,58163.1,58010.0,58163.1,608.48907916
2024-07-13 08:00:00,58163.2,58195.9,57943.4,57948.0,559.5956937
2024-07-13 09:00:00,57962.0,58791.5,57663.7,58670.2,1114.43397111
2024-07-13 10:00:00,58670.2,58751.5,58343.9,58436.0,906.97249727
2024-07-13 11:00:00,58435.9,58605.8,58378.1,58539.7,628.05184308
2024-07-13 12:00:00,58542.0,58898.0,58433.2,58774.2,740.21802435
2024-07-13 13:00:00,58771.6,58838.7,58392.9,58604.2,745.45717602
2024-07-13 14:00:00,58604.2,58796.0,58466.0,58794.0,893.93695032
2024-07-13 15:00:00,58793.9,58876.0,58668.0,58838.1,830.49714137
2024-07-13 16:00:00,58838.1,58970.2,58602.3,58619.9,837.45398125
2024-07-13 17:00:00,58620.0,58700.0,58566.7,58700.0,476.62366545
2024-07-13 18:00:00,58703.0,58805.8,58563.8,58650.0,492.56544847
2024-07-13 19:00:00,58631.8,58750.8,58575.5,58623.5,457.30926965
2024-07-13 20:00:00,58626.3,58747.7,58563.4,58600.0,441.31139386
2024-07-13 21:00:00,58596.7,58702.2,58580.2,58689.9,221.96952696
2024-07-13 22:00:00,58692.7,59559.9,58292.1,59467.5,1156.03195622
2024-07-13 23:00:00,59472.6,59850.0,59038.4,59219.9,1173.31752511
2024-07-14 00:00:00,59204.0,59790.1,59186.2,59748.6,829.20468626
2024-07-14 01:00:00,59748.3,59850.0,59439.8,59709.9,796.96112896
2024-07-14 02:00:00,59710.0,59757.9,59284.0,59363.9,782.25249656
2024-07-14 03:00:00,59361.1,59610.1,59343.0,59466.0,488.88230212
2024-07-14 04:00:00,59466.0,60090.4,59421.8,59956.1,964.36683698
2024-07-14 05:00:00,59960.0,60294.1,59768.4,60270.5,1219.41655092
2024-07-14 06:00:00,60274.0,60329.8,59800.1,59875.9,751.39541801
2024-07-14 07:00:00,59875.9,60130.0,59826.1,60063.6,624.28254002
2024-07-14 08:00:00,60062.1,60399.9,60062.1,60204.0,800.55493425
2024-07-14 09:00:00,60200.8,60362.6,60125.1,60197.1,883.73030502
2024-07-14 10:00:00,60194.1,60441.5,59901.9,59930.6,865.60528543
2024-07-14 11:00:00,59930.5,60120.8,59911.0,60105.3,843.66171261
2024-07-14 12:00:00,60107.5,60116.0,59580.6,59590.4,1151.53428262
2024-07-14 13:00:00,59592.8,59787.6,59581.7,59700.4,785.20513767
2024-07-14 14:00:00,59698.6,60231.5,59474.0,60010.0,760.23815513
2024-07-14 15:00:00,60018.1,60161.7,59875.1,60089.6,819.105435
2024-07-14 16:00:00,60088.2,60133.3,59890.1,60102.3,549.24690681
2024-07-14 17:00:00,60103.9,60185.0,59920.1,60005.1,572.29365154
2024-07-14 18:00:00,60000.7,60086.9,59932.9,60033.0,473.13651919
2024-07-14 19:00:00,60030.9,60050.0,59894.1,59914.1,312.54173969
2024-07-14 20:00:00,59908.2,60352.7,59876.5,60094.0,347.48507829
2024-07-14 21:00:00,60092.0,61422.1,60028.6,61285.2,755.56637044
2024-07-14 22:00:00,61284.3,61413.6,60746.1,60852.7,1096.93909707
2024-07-14 23:00:00,60850.1,61175.2,60715.7,60777.4,1343.21883462
2024-07-15 00:00:00,60784.1,61296.2,60649.3,61208.0,1268.13046759
2024-07-15 01:00:00,61216.4,61800.0,61188.2,61394.0,1487.60936019
2024-07-15 02:00:00,61397.5,62618.4,61303.9,62490.7,1910.78072026
2024-07-15 03:00:00,62489.1,62788.6,62333.3,62629.7,1282.41038814
2024-07-15 04:00:00,62650.0,62820.0,62433.4,62606.1,952.35742024
2024-07-15 05:00:00,62605.6,62966.3,62530.7,62800.0,1506.68086293
2024-07-15 06:00:00,62804.0,62999.2,62712.0,62873.4,1393.66405264
2024-07-15 07:00:00,62873.5,63078.7,62735.9,62848.9,1401.4999344
2024-07-15 08:00:00,62847.8,63218.1,62809.3,62891.9,1263.29001142
2024-07-15 09:00:00,62878.5,62909.5,62549.5,62657.5,1203.31585503
2024-07-15 10:00:00,62656.0,62814.0,62422.3,62540.1,763.0160505
2024-07-15 11:00:00,62542.2,62613.7,62200.0,62456.3,1256.78113228
2024-07-15 12:00:00,62455.9,62813.0,62442.0,62615.7,1463.53881916
2024-07-15 13:00:00,62611.4,63218.1,62480.4,62917.7,1692.19774754
2024-07-15 14:00:00,62916.3,63224.0,62746.1,63218.1,1475.19272764
2024-07-15 15:00:00,63217.7,63318.0,62874.0,63033.0,1603.65380847
2024-07-15 16:00:00,63031.4,63612.4,62855.7,63420.2,1530.58965272
2024-07-15 17:00:00,63416.7,63735.8,63075.5,63085.1,1672.07441554
2024-07-15 18:00:00,63080.1,63656.6,62992.0,63503.6,1719.92890134
2024-07-15 19:00:00,63498.6,63810.1,63217.6,63353.0,2385.46877918
2024-07-15 20:00:00,63353.0,63779.4,63062.6,63734.0,1154.30219807
2024-07-15 21:00:00,63732.2,63785.9,63504.0,63534.0,481.71669442
2024-07-15 22:00:00,63534.0,64754.4,63504.0,64347.5,2264.84622443
2024-07-15 23:00:00,64348.1,64908.8,64230.0,64732.2,1521.14374978
2024-07-16 00:00:00,64727.1,65000.0,64445.0,64620.1,1953.49427413
2024-07-16 01:00:00,64618.1,65000.0,64473.3,64846.0,1578.41693742
2024-07-16 02:00:00,64846.0,64846.7,64548.0,64825.8,1479.32961199
2024-07-16 03:00:00,64823.0,64861.5,64618.4,64752.0,948.25422723
2024-07-16 04:00:00,64753.3,64984.2,64474.1,64500.5,1006.14809874
2024-07-16 05:00:00,64499.5,64560.0,63474.8,63658.5,2544.31541338
2024-07-16 06:00:00,63658.9,63886.2,62794.0,62883.8,1519.26434538
2024-07-16 07:00:00,62897.9,63781.3,62745.9,62916.2,2276.0181621
2024-07-16 08:00:00,62914.9,63094.2,62366.9,62820.1,2243.78953398
2024-07-16 09:00:00,62820.1,63250.0,62681.2,63185.8,1374.3652478
2024-07-16 10:00:00,63185.7,63653.7,63085.2,63440.0,1407.09920514
2024-07-16 11:00:00,63439.9,63856.4,63151.3,63739.8,1623.69542993
2024-07-16 12:00:00,63741.8,64250.0,63481.0,63740.2,1701.99341335
2024-07-16 13:00:00,63744.6,64098.1,63411.2,63427.9,1807.5418825
2024-07-16 14:00:00,63430.0,63900.0,62894.3,63834.9,2796.28934707
2024-07-16 15:00:00,63832.8,64957.0,63791.7,64876.3,2169.51215568
2024-07-16 16:00:00,64880.0,65311.7,64232.0,64499.9,2209.5152649
2024-07-16 17:00:00,64500.0,64632.3,64117.6,64545.2,1559.95144158
2024-07-16 18:00:00,64548.0,64875.0,64407.5,64793.6,1316.58816141
2024-07-16 19:00:00,64794.1,65189.9,64615.1,65175.4,1616.57675072
2024-07-16 20:00:00,65170.6,65194.3,64542.7,64635.5,1294.97659999
2024-07-16 21:00:00,64639.7,64835.5,64489.5,64496.0,577.31929722
2024-07-16 22:00:00,64494.6,64629.8,64098.1,64620.8,1252.91241921
2024-07-16 23:00:00,64620.6,65368.4,64615.3,65036.2,1293.32310398
2024-07-17 00:00:00,65039.0,65601.2,64933.3,65507.9,1614.63401141
2024-07-17 01:00:00,65506.1,66113.0,65394.5,65664.7,1604.19984823
2024-07-17 02:00:00,65664.1,65897.9,65545.4,65616.8,1063.87897239
2024-07-17 03:00:00,65616.8,65789.4,65250.0,65705.0,947.27328153
2024-07-17 04:00:00,65692.2,65852.6,65540.1,65841.9,1094.26010408
2024-07-17 05:00:00,65841.9,65992.1,65607.8,65625.9,1210.86526306
2024-07-17 06:00:00,65625.9,65799.9,65481.2,65579.9,1116.33226801
2024-07-17 07:00:00,65578.2,65596.2,65217.9,65266.0,1498.80027444
